Job launching after 0.10 seconds in submission.
Running python job.
Changed into dir /home/ec2-user/HiggsBosonML/source_code
Importing hyper_opt.py
Running hyper_opt.main()
WARNING:tensorflow:From /home/ec2-user/HiggsBosonML/source_code/hyper_opt.py:143: initialize_all_variables (from tensorflow.python.ops.variables) is deprecated and will be removed after 2017-03-02.
Instructions for updating:
Use `tf.global_variables_initializer` instead.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
{u'units_per_layer': array([99]), u'n_hidden_layers': array([4]), u'learning_rate': array([ 0.00699511]), u'beta': array([ 0.1])}
('Epoch:', '1758', 'test cost=', '0.641430497')
('Epoch:', '1759', 'training cost=', '0.642340247')
('Epoch:', '1759', 'test cost=', '0.640853107')
('Epoch:', '1760', 'training cost=', '0.643906187')
('Epoch:', '1760', 'test cost=', '0.640805960')
('Epoch:', '1761', 'training cost=', '0.641758238')
('Epoch:', '1761', 'test cost=', '0.640810311')
('Epoch:', '1762', 'training cost=', '0.639487925')
('Epoch:', '1762', 'test cost=', '0.641352952')
('Epoch:', '1763', 'training cost=', '0.643534170')
('Epoch:', '1763', 'test cost=', '0.641222537')
('Epoch:', '1764', 'training cost=', '0.643072475')
('Epoch:', '1764', 'test cost=', '0.641049027')
('Epoch:', '1765', 'training cost=', '0.643046979')
('Epoch:', '1765', 'test cost=', '0.641013980')
('Epoch:', '1766', 'training cost=', '0.640911310')
('Epoch:', '1766', 'test cost=', '0.640990794')
('Epoch:', '1767', 'training cost=', '0.641865735')
('Epoch:', '1767', 'test cost=', '0.641131997')
('Epoch:', '1768', 'training cost=', '0.642645747')
('Epoch:', '1768', 'test cost=', '0.641185760')
('Epoch:', '1769', 'training cost=', '0.644598391')
('Epoch:', '1769', 'test cost=', '0.640856028')
('Epoch:', '1770', 'training cost=', '0.643845073')
('Epoch:', '1770', 'test cost=', '0.640810668')
('Epoch:', '1771', 'training cost=', '0.641674828')
('Epoch:', '1771', 'test cost=', '0.640834153')
('Epoch:', '1772', 'training cost=', '0.641660939')
('Epoch:', '1772', 'test cost=', '0.640934348')
('Epoch:', '1773', 'training cost=', '0.642627325')
('Epoch:', '1773', 'test cost=', '0.640852749')
('Epoch:', '1774', 'training cost=', '0.642482046')
('Epoch:', '1774', 'test cost=', '0.640843153')
('Epoch:', '1775', 'training cost=', '0.641957881')
('Epoch:', '1775', 'test cost=', '0.640825987')
('Epoch:', '1776', 'training cost=', '0.641965025')
('Epoch:', '1776', 'test cost=', '0.640969396')
('Epoch:', '1777', 'training cost=', '0.641068858')
('Epoch:', '1777', 'test cost=', '0.640816391')
('Epoch:', '1778', 'training cost=', '0.642667320')
('Epoch:', '1778', 'test cost=', '0.640783608')
('Epoch:', '1779', 'training cost=', '0.644300621')
('Epoch:', '1779', 'test cost=', '0.640999973')
('Epoch:', '1780', 'training cost=', '0.643214018')
('Epoch:', '1780', 'test cost=', '0.641005099')
('Epoch:', '1781', 'training cost=', '0.642672304')
('Epoch:', '1781', 'test cost=', '0.640825868')
('Epoch:', '1782', 'training cost=', '0.642194173')
('Epoch:', '1782', 'test cost=', '0.640858471')
('Epoch:', '1783', 'training cost=', '0.643626409')
('Epoch:', '1783', 'test cost=', '0.640998006')
('Epoch:', '1784', 'training cost=', '0.641790749')
('Epoch:', '1784', 'test cost=', '0.640982211')
('Epoch:', '1785', 'training cost=', '0.642679854')
('Epoch:', '1785', 'test cost=', '0.640839994')
('Epoch:', '1786', 'training cost=', '0.642319584')
('Epoch:', '1786', 'test cost=', '0.641144395')
('Epoch:', '1787', 'training cost=', '0.642635479')
('Epoch:', '1787', 'test cost=', '0.641164482')
('Epoch:', '1788', 'training cost=', '0.642866091')
('Epoch:', '1788', 'test cost=', '0.641312182')
('Epoch:', '1789', 'training cost=', '0.641753732')
('Epoch:', '1789', 'test cost=', '0.640812576')
('Epoch:', '1790', 'training cost=', '0.643050761')
('Epoch:', '1790', 'test cost=', '0.640784383')
('Epoch:', '1791', 'training cost=', '0.642569490')
('Epoch:', '1791', 'test cost=', '0.640913129')
('Epoch:', '1792', 'training cost=', '0.642547794')
('Epoch:', '1792', 'test cost=', '0.640802264')
('Epoch:', '1793', 'training cost=', '0.641789690')
('Epoch:', '1793', 'test cost=', '0.640804589')
('Epoch:', '1794', 'training cost=', '0.643556686')
('Epoch:', '1794', 'test cost=', '0.641143084')
('Epoch:', '1795', 'training cost=', '0.642892423')
('Epoch:', '1795', 'test cost=', '0.640955985')
('Epoch:', '1796', 'training cost=', '0.641929256')
('Epoch:', '1796', 'test cost=', '0.640825093')
('Epoch:', '1797', 'training cost=', '0.643639569')
('Epoch:', '1797', 'test cost=', '0.640802026')
('Epoch:', '1798', 'training cost=', '0.641555376')
('Epoch:', '1798', 'test cost=', '0.641652942')
('Epoch:', '1799', 'training cost=', '0.641403137')
('Epoch:', '1799', 'test cost=', '0.641075075')
('Epoch:', '1800', 'training cost=', '0.642728562')
('Epoch:', '1800', 'test cost=', '0.640838563')
('Epoch:', '1801', 'training cost=', '0.643726965')
('Epoch:', '1801', 'test cost=', '0.641265750')
('Epoch:', '1802', 'training cost=', '0.642509522')
('Epoch:', '1802', 'test cost=', '0.640862226')
('Epoch:', '1803', 'training cost=', '0.642668297')
('Epoch:', '1803', 'test cost=', '0.641814351')
('Epoch:', '1804', 'training cost=', '0.642679996')
('Epoch:', '1804', 'test cost=', '0.640937984')
('Epoch:', '1805', 'training cost=', '0.644429466')
('Epoch:', '1805', 'test cost=', '0.641555786')
('Epoch:', '1806', 'training cost=', '0.641667020')
('Epoch:', '1806', 'test cost=', '0.641409934')
('Epoch:', '1807', 'training cost=', '0.641739346')
('Epoch:', '1807', 'test cost=', '0.641198218')
('Epoch:', '1808', 'training cost=', '0.642926373')
('Epoch:', '1808', 'test cost=', '0.640813231')
('Epoch:', '1809', 'training cost=', '0.643806794')
('Epoch:', '1809', 'test cost=', '0.640828907')
('Epoch:', '1810', 'training cost=', '0.642336314')
('Epoch:', '1810', 'test cost=', '0.641655922')
('Epoch:', '1811', 'training cost=', '0.640942564')
('Epoch:', '1811', 'test cost=', '0.641085804')
('Epoch:', '1812', 'training cost=', '0.641790695')
('Epoch:', '1812', 'test cost=', '0.640815735')
('Epoch:', '1813', 'training cost=', '0.643859714')
('Epoch:', '1813', 'test cost=', '0.640966713')
('Epoch:', '1814', 'training cost=', '0.641600086')
('Epoch:', '1814', 'test cost=', '0.640803397')
('Epoch:', '1815', 'training cost=', '0.642474869')
('Epoch:', '1815', 'test cost=', '0.640868962')
('Epoch:', '1816', 'training cost=', '0.643086724')
('Epoch:', '1816', 'test cost=', '0.641186893')
('Epoch:', '1817', 'training cost=', '0.642279260')
('Epoch:', '1817', 'test cost=', '0.641011238')
('Epoch:', '1818', 'training cost=', '0.643067463')
('Epoch:', '1818', 'test cost=', '0.641399860')
('Epoch:', '1819', 'training cost=', '0.640683442')
('Epoch:', '1819', 'test cost=', '0.640842259')
('Epoch:', '1820', 'training cost=', '0.640478019')
('Epoch:', '1820', 'test cost=', '0.640833616')
('Epoch:', '1821', 'training cost=', '0.642471335')
('Epoch:', '1821', 'test cost=', '0.640900850')
('Epoch:', '1822', 'training cost=', '0.642696057')
('Epoch:', '1822', 'test cost=', '0.640965641')
('Epoch:', '1823', 'training cost=', '0.642060696')
('Epoch:', '1823', 'test cost=', '0.640842199')
('Epoch:', '1824', 'training cost=', '0.642207186')
('Epoch:', '1824', 'test cost=', '0.640938759')
('Epoch:', '1825', 'training cost=', '0.644504302')
('Epoch:', '1825', 'test cost=', '0.641238868')
('Epoch:', '1826', 'training cost=', '0.641232202')
('Epoch:', '1826', 'test cost=', '0.640834987')
('Epoch:', '1827', 'training cost=', '0.643470695')
('Epoch:', '1827', 'test cost=', '0.640816629')
('Epoch:', '1828', 'training cost=', '0.641480166')
('Epoch:', '1828', 'test cost=', '0.640807688')
('Epoch:', '1829', 'training cost=', '0.643876005')
('Epoch:', '1829', 'test cost=', '0.640915751')
('Epoch:', '1830', 'training cost=', '0.641995168')
('Epoch:', '1830', 'test cost=', '0.640796363')
('Epoch:', '1831', 'training cost=', '0.642025646')
('Epoch:', '1831', 'test cost=', '0.640869677')
('Epoch:', '1832', 'training cost=', '0.643290753')
('Epoch:', '1832', 'test cost=', '0.640834153')
('Epoch:', '1833', 'training cost=', '0.643652343')
('Epoch:', '1833', 'test cost=', '0.640845776')
('Epoch:', '1834', 'training cost=', '0.642297277')
('Epoch:', '1834', 'test cost=', '0.641399145')
('Epoch:', '1835', 'training cost=', '0.643305350')
('Epoch:', '1835', 'test cost=', '0.640935898')
('Epoch:', '1836', 'training cost=', '0.640122044')
('Epoch:', '1836', 'test cost=', '0.640862882')
('Epoch:', '1837', 'training cost=', '0.641890055')
('Epoch:', '1837', 'test cost=', '0.640846848')
('Epoch:', '1838', 'training cost=', '0.642236333')
('Epoch:', '1838', 'test cost=', '0.640819073')
('Epoch:', '1839', 'training cost=', '0.642348935')
('Epoch:', '1839', 'test cost=', '0.640896857')
('Epoch:', '1840', 'training cost=', '0.641891926')
('Epoch:', '1840', 'test cost=', '0.641021073')
('Epoch:', '1841', 'training cost=', '0.641193043')
('Epoch:', '1841', 'test cost=', '0.640798271')
('Epoch:', '1842', 'training cost=', '0.641766382')
('Epoch:', '1842', 'test cost=', '0.640964150')
('Epoch:', '1843', 'training cost=', '0.642841079')
('Epoch:', '1843', 'test cost=', '0.641138494')
('Epoch:', '1844', 'training cost=', '0.644352197')
('Epoch:', '1844', 'test cost=', '0.640821517')
('Epoch:', '1845', 'training cost=', '0.641636560')
('Epoch:', '1845', 'test cost=', '0.640807211')
('Epoch:', '1846', 'training cost=', '0.643223536')
('Epoch:', '1846', 'test cost=', '0.641143560')
('Epoch:', '1847', 'training cost=', '0.643528399')
('Epoch:', '1847', 'test cost=', '0.640934348')
('Epoch:', '1848', 'training cost=', '0.642255758')
('Epoch:', '1848', 'test cost=', '0.641311705')
('Epoch:', '1849', 'training cost=', '0.641452090')
('Epoch:', '1849', 'test cost=', '0.641220212')
('Epoch:', '1850', 'training cost=', '0.640464700')
('Epoch:', '1850', 'test cost=', '0.640895426')
('Epoch:', '1851', 'training cost=', '0.643549363')
('Epoch:', '1851', 'test cost=', '0.641081154')
('Epoch:', '1852', 'training cost=', '0.640468726')
('Epoch:', '1852', 'test cost=', '0.640806615')
('Epoch:', '1853', 'training cost=', '0.642638530')
('Epoch:', '1853', 'test cost=', '0.640793085')
('Epoch:', '1854', 'training cost=', '0.644322583')
('Epoch:', '1854', 'test cost=', '0.640857637')
('Epoch:', '1855', 'training cost=', '0.640863351')
('Epoch:', '1855', 'test cost=', '0.640954256')
('Epoch:', '1856', 'training cost=', '0.644837224')
('Epoch:', '1856', 'test cost=', '0.640961349')
('Epoch:', '1857', 'training cost=', '0.643114160')
('Epoch:', '1857', 'test cost=', '0.640869915')
('Epoch:', '1858', 'training cost=', '0.641626485')
('Epoch:', '1858', 'test cost=', '0.640848517')
('Epoch:', '1859', 'training cost=', '0.642614031')
('Epoch:', '1859', 'test cost=', '0.640850067')
('Epoch:', '1860', 'training cost=', '0.642032123')
('Epoch:', '1860', 'test cost=', '0.640959859')
('Epoch:', '1861', 'training cost=', '0.643145520')
('Epoch:', '1861', 'test cost=', '0.641142666')
('Epoch:', '1862', 'training cost=', '0.641515854')
('Epoch:', '1862', 'test cost=', '0.640962422')
('Epoch:', '1863', 'training cost=', '0.643637158')
('Epoch:', '1863', 'test cost=', '0.640810132')
('Epoch:', '1864', 'training cost=', '0.641567649')
('Epoch:', '1864', 'test cost=', '0.641193032')
('Epoch:', '1865', 'training cost=', '0.641830717')
('Epoch:', '1865', 'test cost=', '0.640813172')
('Epoch:', '1866', 'training cost=', '0.641412518')
('Epoch:', '1866', 'test cost=', '0.640790462')
('Epoch:', '1867', 'training cost=', '0.642078076')
('Epoch:', '1867', 'test cost=', '0.641341865')
('Epoch:', '1868', 'training cost=', '0.641636784')
('Epoch:', '1868', 'test cost=', '0.641533971')
('Epoch:', '1869', 'training cost=', '0.642185220')
('Epoch:', '1869', 'test cost=', '0.641132593')
('Epoch:', '1870', 'training cost=', '0.641025202')
('Epoch:', '1870', 'test cost=', '0.640947342')
('Epoch:', '1871', 'training cost=', '0.641718240')
('Epoch:', '1871', 'test cost=', '0.640869975')
('Epoch:', '1872', 'training cost=', '0.642787373')
('Epoch:', '1872', 'test cost=', '0.640909374')
('Epoch:', '1873', 'training cost=', '0.642170608')
('Epoch:', '1873', 'test cost=', '0.640857995')
('Epoch:', '1874', 'training cost=', '0.643114021')
('Epoch:', '1874', 'test cost=', '0.640791655')
('Epoch:', '1875', 'training cost=', '0.642540614')
('Epoch:', '1875', 'test cost=', '0.640892446')
('Epoch:', '1876', 'training cost=', '0.641061478')
('Epoch:', '1876', 'test cost=', '0.641658962')
('Epoch:', '1877', 'training cost=', '0.642592224')
('Epoch:', '1877', 'test cost=', '0.640827656')
('Epoch:', '1878', 'training cost=', '0.640077521')
('Epoch:', '1878', 'test cost=', '0.640831649')
('Epoch:', '1879', 'training cost=', '0.641718876')
('Epoch:', '1879', 'test cost=', '0.640920639')
('Epoch:', '1880', 'training cost=', '0.643008864')
('Epoch:', '1880', 'test cost=', '0.640856683')
('Epoch:', '1881', 'training cost=', '0.644415505')
('Epoch:', '1881', 'test cost=', '0.640813828')
('Epoch:', '1882', 'training cost=', '0.640637503')
('Epoch:', '1882', 'test cost=', '0.640813947')
('Epoch:', '1883', 'training cost=', '0.642214405')
('Epoch:', '1883', 'test cost=', '0.641055167')
('Epoch:', '1884', 'training cost=', '0.643625192')
('Epoch:', '1884', 'test cost=', '0.640835762')
('Epoch:', '1885', 'training cost=', '0.641476674')
('Epoch:', '1885', 'test cost=', '0.640818119')
('Epoch:', '1886', 'training cost=', '0.641009444')
('Epoch:', '1886', 'test cost=', '0.640834451')
('Epoch:', '1887', 'training cost=', '0.641140603')
('Epoch:', '1887', 'test cost=', '0.641091824')
('Epoch:', '1888', 'training cost=', '0.643547273')
('Epoch:', '1888', 'test cost=', '0.640869975')
('Epoch:', '1889', 'training cost=', '0.642460084')
('Epoch:', '1889', 'test cost=', '0.640896082')
('Epoch:', '1890', 'training cost=', '0.643314278')
('Epoch:', '1890', 'test cost=', '0.640899837')
('Epoch:', '1891', 'training cost=', '0.643482935')
('Epoch:', '1891', 'test cost=', '0.640868664')
('Epoch:', '1892', 'training cost=', '0.641794738')
('Epoch:', '1892', 'test cost=', '0.640841782')
('Epoch:', '1893', 'training cost=', '0.644502866')
('Epoch:', '1893', 'test cost=', '0.641139269')
('Epoch:', '1894', 'training cost=', '0.642700447')
('Epoch:', '1894', 'test cost=', '0.640902162')
('Epoch:', '1895', 'training cost=', '0.641739615')
('Epoch:', '1895', 'test cost=', '0.640813887')
('Epoch:', '1896', 'training cost=', '0.643317677')
('Epoch:', '1896', 'test cost=', '0.640849650')
('Epoch:', '1897', 'training cost=', '0.642929555')
('Epoch:', '1897', 'test cost=', '0.640905678')
('Epoch:', '1898', 'training cost=', '0.643943480')
('Epoch:', '1898', 'test cost=', '0.640877962')
('Epoch:', '1899', 'training cost=', '0.641550713')
('Epoch:', '1899', 'test cost=', '0.640783489')
('Epoch:', '1900', 'training cost=', '0.642133020')
('Epoch:', '1900', 'test cost=', '0.640798271')
('Epoch:', '1901', 'training cost=', '0.642573340')
('Epoch:', '1901', 'test cost=', '0.641488373')
('Epoch:', '1902', 'training cost=', '0.641977044')
('Epoch:', '1902', 'test cost=', '0.641114712')
('Epoch:', '1903', 'training cost=', '0.641883754')
('Epoch:', '1903', 'test cost=', '0.641010642')
('Epoch:', '1904', 'training cost=', '0.642481836')
('Epoch:', '1904', 'test cost=', '0.640922070')
('Epoch:', '1905', 'training cost=', '0.645488023')
('Epoch:', '1905', 'test cost=', '0.640819311')
('Epoch:', '1906', 'training cost=', '0.642383507')
('Epoch:', '1906', 'test cost=', '0.640847862')
('Epoch:', '1907', 'training cost=', '0.642280276')
('Epoch:', '1907', 'test cost=', '0.641351342')
('Epoch:', '1908', 'training cost=', '0.642187477')
('Epoch:', '1908', 'test cost=', '0.641338408')
('Epoch:', '1909', 'training cost=', '0.641958772')
('Epoch:', '1909', 'test cost=', '0.640913188')
('Epoch:', '1910', 'training cost=', '0.642719093')
('Epoch:', '1910', 'test cost=', '0.641007900')
('Epoch:', '1911', 'training cost=', '0.643541581')
('Epoch:', '1911', 'test cost=', '0.641010761')
('Epoch:', '1912', 'training cost=', '0.642041003')
('Epoch:', '1912', 'test cost=', '0.641144574')
('Epoch:', '1913', 'training cost=', '0.639638978')
('Epoch:', '1913', 'test cost=', '0.640803039')
('Epoch:', '1914', 'training cost=', '0.640816973')
('Epoch:', '1914', 'test cost=', '0.640794933')
('Epoch:', '1915', 'training cost=', '0.643411416')
('Epoch:', '1915', 'test cost=', '0.640835047')
('Epoch:', '1916', 'training cost=', '0.643508124')
('Epoch:', '1916', 'test cost=', '0.641458809')
('Epoch:', '1917', 'training cost=', '0.641424740')
('Epoch:', '1917', 'test cost=', '0.641024411')
('Epoch:', '1918', 'training cost=', '0.644314549')
('Epoch:', '1918', 'test cost=', '0.640841246')
('Epoch:', '1919', 'training cost=', '0.641762542')
('Epoch:', '1919', 'test cost=', '0.641274214')
('Epoch:', '1920', 'training cost=', '0.641616014')
('Epoch:', '1920', 'test cost=', '0.641868234')
('Epoch:', '1921', 'training cost=', '0.640310059')
('Epoch:', '1921', 'test cost=', '0.640832603')
('Epoch:', '1922', 'training cost=', '0.643832145')
('Epoch:', '1922', 'test cost=', '0.640827537')
('Epoch:', '1923', 'training cost=', '0.641503148')
('Epoch:', '1923', 'test cost=', '0.640861392')
('Epoch:', '1924', 'training cost=', '0.643997523')
('Epoch:', '1924', 'test cost=', '0.640833437')
('Epoch:', '1925', 'training cost=', '0.642722264')
('Epoch:', '1925', 'test cost=', '0.640930951')
('Epoch:', '1926', 'training cost=', '0.641733554')
('Epoch:', '1926', 'test cost=', '0.640787125')
('Epoch:', '1927', 'training cost=', '0.642559069')
('Epoch:', '1927', 'test cost=', '0.640831172')
('Epoch:', '1928', 'training cost=', '0.641275973')
('Epoch:', '1928', 'test cost=', '0.641000509')
('Epoch:', '1929', 'training cost=', '0.642507048')
('Epoch:', '1929', 'test cost=', '0.640840530')
('Epoch:', '1930', 'training cost=', '0.641329240')
('Epoch:', '1930', 'test cost=', '0.640823722')
('Epoch:', '1931', 'training cost=', '0.643174276')
('Epoch:', '1931', 'test cost=', '0.640853465')
('Epoch:', '1932', 'training cost=', '0.642960603')
('Epoch:', '1932', 'test cost=', '0.640834451')
('Epoch:', '1933', 'training cost=', '0.640639193')
('Epoch:', '1933', 'test cost=', '0.641020119')
('Epoch:', '1934', 'training cost=', '0.641743121')
('Epoch:', '1934', 'test cost=', '0.641091168')
('Epoch:', '1935', 'training cost=', '0.642260022')
('Epoch:', '1935', 'test cost=', '0.640813172')
('Epoch:', '1936', 'training cost=', '0.643277025')
('Epoch:', '1936', 'test cost=', '0.640903592')
('Epoch:', '1937', 'training cost=', '0.641887098')
('Epoch:', '1937', 'test cost=', '0.640850961')
('Epoch:', '1938', 'training cost=', '0.643354864')
('Epoch:', '1938', 'test cost=', '0.640872419')
('Epoch:', '1939', 'training cost=', '0.640568650')
('Epoch:', '1939', 'test cost=', '0.640823662')
('Epoch:', '1940', 'training cost=', '0.642757361')
('Epoch:', '1940', 'test cost=', '0.640865207')
('Epoch:', '1941', 'training cost=', '0.643046507')
('Epoch:', '1941', 'test cost=', '0.641037941')
('Epoch:', '1942', 'training cost=', '0.642329571')
('Epoch:', '1942', 'test cost=', '0.640920341')
('Epoch:', '1943', 'training cost=', '0.642031508')
('Epoch:', '1943', 'test cost=', '0.641757727')
('Epoch:', '1944', 'training cost=', '0.644293537')
('Epoch:', '1944', 'test cost=', '0.641338170')
('Epoch:', '1945', 'training cost=', '0.640209500')
('Epoch:', '1945', 'test cost=', '0.640833497')
('Epoch:', '1946', 'training cost=', '0.641196038')
('Epoch:', '1946', 'test cost=', '0.640847325')
('Epoch:', '1947', 'training cost=', '0.642125161')
('Epoch:', '1947', 'test cost=', '0.640861630')
('Epoch:', '1948', 'training cost=', '0.642617318')
('Epoch:', '1948', 'test cost=', '0.641038358')
('Epoch:', '1949', 'training cost=', '0.642968192')
('Epoch:', '1949', 'test cost=', '0.640975475')
('Epoch:', '1950', 'training cost=', '0.642276424')
('Epoch:', '1950', 'test cost=', '0.641622961')
('Epoch:', '1951', 'training cost=', '0.642527881')
