Job launching after 0.10 seconds in submission.
Running python job.
Changed into dir /home/ec2-user/HiggsBosonML/source_code
Importing hyper_opt.py
Running hyper_opt.main()
WARNING:tensorflow:From /home/ec2-user/HiggsBosonML/source_code/hyper_opt.py:143: initialize_all_variables (from tensorflow.python.ops.variables) is deprecated and will be removed after 2017-03-02.
Instructions for updating:
Use `tf.global_variables_initializer` instead.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
{u'units_per_layer': array([50]), u'n_hidden_layers': array([2]), u'learning_rate': array([ 0.00010145]), u'beta': array([ 0.1])}
('Epoch:', '1767', 'test cost=', '0.382538229')
('Epoch:', '1768', 'training cost=', '0.389607742')
('Epoch:', '1768', 'test cost=', '0.383488536')
('Epoch:', '1769', 'training cost=', '0.393953046')
('Epoch:', '1769', 'test cost=', '0.381475538')
('Epoch:', '1770', 'training cost=', '0.392077104')
('Epoch:', '1770', 'test cost=', '0.383066207')
('Epoch:', '1771', 'training cost=', '0.394255418')
('Epoch:', '1771', 'test cost=', '0.383265376')
('Epoch:', '1772', 'training cost=', '0.392429331')
('Epoch:', '1772', 'test cost=', '0.383684188')
('Epoch:', '1773', 'training cost=', '0.391840373')
('Epoch:', '1773', 'test cost=', '0.383342028')
('Epoch:', '1774', 'training cost=', '0.394751578')
('Epoch:', '1774', 'test cost=', '0.383124530')
('Epoch:', '1775', 'training cost=', '0.392405361')
('Epoch:', '1775', 'test cost=', '0.382431090')
('Epoch:', '1776', 'training cost=', '0.394625512')
('Epoch:', '1776', 'test cost=', '0.382262558')
('Epoch:', '1777', 'training cost=', '0.395584042')
('Epoch:', '1777', 'test cost=', '0.383811802')
('Epoch:', '1778', 'training cost=', '0.389609482')
('Epoch:', '1778', 'test cost=', '0.381470650')
('Epoch:', '1779', 'training cost=', '0.389196282')
('Epoch:', '1779', 'test cost=', '0.382815719')
('Epoch:', '1780', 'training cost=', '0.390590359')
('Epoch:', '1780', 'test cost=', '0.382298619')
('Epoch:', '1781', 'training cost=', '0.397399704')
('Epoch:', '1781', 'test cost=', '0.384139299')
('Epoch:', '1782', 'training cost=', '0.394731733')
('Epoch:', '1782', 'test cost=', '0.384027451')
('Epoch:', '1783', 'training cost=', '0.393518236')
('Epoch:', '1783', 'test cost=', '0.383168608')
('Epoch:', '1784', 'training cost=', '0.394182533')
('Epoch:', '1784', 'test cost=', '0.381863713')
('Epoch:', '1785', 'training cost=', '0.393491803')
('Epoch:', '1785', 'test cost=', '0.383604527')
('Epoch:', '1786', 'training cost=', '0.392453542')
('Epoch:', '1786', 'test cost=', '0.384206504')
('Epoch:', '1787', 'training cost=', '0.393112208')
('Epoch:', '1787', 'test cost=', '0.382159054')
('Epoch:', '1788', 'training cost=', '0.392014076')
('Epoch:', '1788', 'test cost=', '0.384241998')
('Epoch:', '1789', 'training cost=', '0.393854894')
('Epoch:', '1789', 'test cost=', '0.383506745')
('Epoch:', '1790', 'training cost=', '0.392762291')
('Epoch:', '1790', 'test cost=', '0.383165807')
('Epoch:', '1791', 'training cost=', '0.392445791')
('Epoch:', '1791', 'test cost=', '0.383541971')
('Epoch:', '1792', 'training cost=', '0.390761659')
('Epoch:', '1792', 'test cost=', '0.384422243')
('Epoch:', '1793', 'training cost=', '0.395634888')
('Epoch:', '1793', 'test cost=', '0.383381873')
('Epoch:', '1794', 'training cost=', '0.389150654')
('Epoch:', '1794', 'test cost=', '0.383062363')
('Epoch:', '1795', 'training cost=', '0.392305430')
('Epoch:', '1795', 'test cost=', '0.382799476')
('Epoch:', '1796', 'training cost=', '0.388092119')
('Epoch:', '1796', 'test cost=', '0.382146955')
('Epoch:', '1797', 'training cost=', '0.392612930')
('Epoch:', '1797', 'test cost=', '0.383481413')
('Epoch:', '1798', 'training cost=', '0.392832490')
('Epoch:', '1798', 'test cost=', '0.383918911')
('Epoch:', '1799', 'training cost=', '0.390368871')
('Epoch:', '1799', 'test cost=', '0.382040203')
('Epoch:', '1800', 'training cost=', '0.394030219')
('Epoch:', '1800', 'test cost=', '0.385169685')
('Epoch:', '1801', 'training cost=', '0.394818399')
('Epoch:', '1801', 'test cost=', '0.382653117')
('Epoch:', '1802', 'training cost=', '0.391457327')
('Epoch:', '1802', 'test cost=', '0.383474380')
('Epoch:', '1803', 'training cost=', '0.391304390')
('Epoch:', '1803', 'test cost=', '0.382551461')
('Epoch:', '1804', 'training cost=', '0.392835755')
('Epoch:', '1804', 'test cost=', '0.383056998')
('Epoch:', '1805', 'training cost=', '0.391727545')
('Epoch:', '1805', 'test cost=', '0.382928789')
('Epoch:', '1806', 'training cost=', '0.393007883')
('Epoch:', '1806', 'test cost=', '0.382976323')
('Epoch:', '1807', 'training cost=', '0.393016311')
('Epoch:', '1807', 'test cost=', '0.383464426')
('Epoch:', '1808', 'training cost=', '0.393146518')
('Epoch:', '1808', 'test cost=', '0.382031113')
('Epoch:', '1809', 'training cost=', '0.390974407')
('Epoch:', '1809', 'test cost=', '0.384408832')
('Epoch:', '1810', 'training cost=', '0.390536109')
('Epoch:', '1810', 'test cost=', '0.381652504')
('Epoch:', '1811', 'training cost=', '0.395695130')
('Epoch:', '1811', 'test cost=', '0.385476112')
('Epoch:', '1812', 'training cost=', '0.394561057')
('Epoch:', '1812', 'test cost=', '0.383103639')
('Epoch:', '1813', 'training cost=', '0.389154399')
('Epoch:', '1813', 'test cost=', '0.380686074')
('Epoch:', '1814', 'training cost=', '0.391640077')
('Epoch:', '1814', 'test cost=', '0.384807676')
('Epoch:', '1815', 'training cost=', '0.394047724')
('Epoch:', '1815', 'test cost=', '0.382267147')
('Epoch:', '1816', 'training cost=', '0.391330495')
('Epoch:', '1816', 'test cost=', '0.382008821')
('Epoch:', '1817', 'training cost=', '0.391111822')
('Epoch:', '1817', 'test cost=', '0.382810742')
('Epoch:', '1818', 'training cost=', '0.395591633')
('Epoch:', '1818', 'test cost=', '0.384190708')
('Epoch:', '1819', 'training cost=', '0.389519702')
('Epoch:', '1819', 'test cost=', '0.383796930')
('Epoch:', '1820', 'training cost=', '0.394187231')
('Epoch:', '1820', 'test cost=', '0.384349704')
('Epoch:', '1821', 'training cost=', '0.389180931')
('Epoch:', '1821', 'test cost=', '0.384017676')
('Epoch:', '1822', 'training cost=', '0.395398125')
('Epoch:', '1822', 'test cost=', '0.384562880')
('Epoch:', '1823', 'training cost=', '0.393257041')
('Epoch:', '1823', 'test cost=', '0.382738382')
('Epoch:', '1824', 'training cost=', '0.394518218')
('Epoch:', '1824', 'test cost=', '0.384340882')
('Epoch:', '1825', 'training cost=', '0.392643479')
('Epoch:', '1825', 'test cost=', '0.382215112')
('Epoch:', '1826', 'training cost=', '0.393250151')
('Epoch:', '1826', 'test cost=', '0.383491188')
('Epoch:', '1827', 'training cost=', '0.393435171')
('Epoch:', '1827', 'test cost=', '0.383100182')
('Epoch:', '1828', 'training cost=', '0.393101100')
('Epoch:', '1828', 'test cost=', '0.382643253')
('Epoch:', '1829', 'training cost=', '0.394567239')
('Epoch:', '1829', 'test cost=', '0.383282572')
('Epoch:', '1830', 'training cost=', '0.387227111')
('Epoch:', '1830', 'test cost=', '0.382468641')
('Epoch:', '1831', 'training cost=', '0.394772453')
('Epoch:', '1831', 'test cost=', '0.384244978')
('Epoch:', '1832', 'training cost=', '0.391554634')
('Epoch:', '1832', 'test cost=', '0.383604586')
('Epoch:', '1833', 'training cost=', '0.390284500')
('Epoch:', '1833', 'test cost=', '0.383567870')
('Epoch:', '1834', 'training cost=', '0.392687463')
('Epoch:', '1834', 'test cost=', '0.383190900')
('Epoch:', '1835', 'training cost=', '0.394713527')
('Epoch:', '1835', 'test cost=', '0.383021772')
('Epoch:', '1836', 'training cost=', '0.394644333')
('Epoch:', '1836', 'test cost=', '0.385785222')
('Epoch:', '1837', 'training cost=', '0.391810494')
('Epoch:', '1837', 'test cost=', '0.383331984')
('Epoch:', '1838', 'training cost=', '0.393193247')
('Epoch:', '1838', 'test cost=', '0.381850243')
('Epoch:', '1839', 'training cost=', '0.393257324')
('Epoch:', '1839', 'test cost=', '0.383843362')
('Epoch:', '1840', 'training cost=', '0.391840857')
('Epoch:', '1840', 'test cost=', '0.384116858')
('Epoch:', '1841', 'training cost=', '0.394357163')
('Epoch:', '1841', 'test cost=', '0.387200892')
('Epoch:', '1842', 'training cost=', '0.392758153')
('Epoch:', '1842', 'test cost=', '0.384762734')
('Epoch:', '1843', 'training cost=', '0.393839514')
('Epoch:', '1843', 'test cost=', '0.385137945')
('Epoch:', '1844', 'training cost=', '0.391650459')
('Epoch:', '1844', 'test cost=', '0.383074939')
('Epoch:', '1845', 'training cost=', '0.396949526')
('Epoch:', '1845', 'test cost=', '0.386364907')
('Epoch:', '1846', 'training cost=', '0.391252179')
('Epoch:', '1846', 'test cost=', '0.383703023')
('Epoch:', '1847', 'training cost=', '0.393144621')
('Epoch:', '1847', 'test cost=', '0.384199589')
('Epoch:', '1848', 'training cost=', '0.392242548')
('Epoch:', '1848', 'test cost=', '0.382593334')
('Epoch:', '1849', 'training cost=', '0.393797665')
('Epoch:', '1849', 'test cost=', '0.384263456')
('Epoch:', '1850', 'training cost=', '0.389689973')
('Epoch:', '1850', 'test cost=', '0.383332700')
('Epoch:', '1851', 'training cost=', '0.390459463')
('Epoch:', '1851', 'test cost=', '0.382311165')
('Epoch:', '1852', 'training cost=', '0.391876561')
('Epoch:', '1852', 'test cost=', '0.384025365')
('Epoch:', '1853', 'training cost=', '0.391302839')
('Epoch:', '1853', 'test cost=', '0.383302957')
('Epoch:', '1854', 'training cost=', '0.390411536')
('Epoch:', '1854', 'test cost=', '0.382788002')
('Epoch:', '1855', 'training cost=', '0.392153895')
('Epoch:', '1855', 'test cost=', '0.383847892')
('Epoch:', '1856', 'training cost=', '0.396166331')
('Epoch:', '1856', 'test cost=', '0.383797795')
('Epoch:', '1857', 'training cost=', '0.393461343')
('Epoch:', '1857', 'test cost=', '0.383077085')
('Epoch:', '1858', 'training cost=', '0.394223331')
('Epoch:', '1858', 'test cost=', '0.383739382')
('Epoch:', '1859', 'training cost=', '0.393540809')
('Epoch:', '1859', 'test cost=', '0.383162886')
('Epoch:', '1860', 'training cost=', '0.391880149')
('Epoch:', '1860', 'test cost=', '0.384953976')
('Epoch:', '1861', 'training cost=', '0.395204251')
('Epoch:', '1861', 'test cost=', '0.382758945')
('Epoch:', '1862', 'training cost=', '0.392105105')
('Epoch:', '1862', 'test cost=', '0.382463932')
('Epoch:', '1863', 'training cost=', '0.391867168')
('Epoch:', '1863', 'test cost=', '0.383079112')
('Epoch:', '1864', 'training cost=', '0.394991003')
('Epoch:', '1864', 'test cost=', '0.383565187')
('Epoch:', '1865', 'training cost=', '0.390866445')
('Epoch:', '1865', 'test cost=', '0.383679628')
('Epoch:', '1866', 'training cost=', '0.393405258')
('Epoch:', '1866', 'test cost=', '0.384348184')
('Epoch:', '1867', 'training cost=', '0.393839859')
('Epoch:', '1867', 'test cost=', '0.384232819')
('Epoch:', '1868', 'training cost=', '0.391789160')
('Epoch:', '1868', 'test cost=', '0.382150352')
('Epoch:', '1869', 'training cost=', '0.390641461')
('Epoch:', '1869', 'test cost=', '0.382011384')
('Epoch:', '1870', 'training cost=', '0.394025393')
('Epoch:', '1870', 'test cost=', '0.382282019')
('Epoch:', '1871', 'training cost=', '0.389685949')
('Epoch:', '1871', 'test cost=', '0.383323103')
('Epoch:', '1872', 'training cost=', '0.393868982')
('Epoch:', '1872', 'test cost=', '0.383440822')
('Epoch:', '1873', 'training cost=', '0.391876259')
('Epoch:', '1873', 'test cost=', '0.385118991')
('Epoch:', '1874', 'training cost=', '0.392065904')
('Epoch:', '1874', 'test cost=', '0.383601993')
('Epoch:', '1875', 'training cost=', '0.390612943')
('Epoch:', '1875', 'test cost=', '0.382681727')
('Epoch:', '1876', 'training cost=', '0.388182285')
('Epoch:', '1876', 'test cost=', '0.381876498')
('Epoch:', '1877', 'training cost=', '0.395575321')
('Epoch:', '1877', 'test cost=', '0.383867055')
('Epoch:', '1878', 'training cost=', '0.391899135')
('Epoch:', '1878', 'test cost=', '0.384883583')
('Epoch:', '1879', 'training cost=', '0.391407052')
('Epoch:', '1879', 'test cost=', '0.382800072')
('Epoch:', '1880', 'training cost=', '0.395120420')
('Epoch:', '1880', 'test cost=', '0.385192335')
('Epoch:', '1881', 'training cost=', '0.393288235')
('Epoch:', '1881', 'test cost=', '0.384079576')
('Epoch:', '1882', 'training cost=', '0.392219938')
('Epoch:', '1882', 'test cost=', '0.385131776')
('Epoch:', '1883', 'training cost=', '0.393170008')
('Epoch:', '1883', 'test cost=', '0.386214912')
('Epoch:', '1884', 'training cost=', '0.391880723')
('Epoch:', '1884', 'test cost=', '0.383542329')
('Epoch:', '1885', 'training cost=', '0.390265378')
('Epoch:', '1885', 'test cost=', '0.383850694')
('Epoch:', '1886', 'training cost=', '0.389630406')
('Epoch:', '1886', 'test cost=', '0.382125139')
('Epoch:', '1887', 'training cost=', '0.396787821')
('Epoch:', '1887', 'test cost=', '0.383470714')
('Epoch:', '1888', 'training cost=', '0.391565773')
('Epoch:', '1888', 'test cost=', '0.384228289')
('Epoch:', '1889', 'training cost=', '0.395062470')
('Epoch:', '1889', 'test cost=', '0.385498732')
('Epoch:', '1890', 'training cost=', '0.393479168')
('Epoch:', '1890', 'test cost=', '0.383056015')
('Epoch:', '1891', 'training cost=', '0.392875494')
('Epoch:', '1891', 'test cost=', '0.383965671')
('Epoch:', '1892', 'training cost=', '0.392512436')
('Epoch:', '1892', 'test cost=', '0.381580174')
('Epoch:', '1893', 'training cost=', '0.391905384')
('Epoch:', '1893', 'test cost=', '0.383993268')
('Epoch:', '1894', 'training cost=', '0.394262142')
('Epoch:', '1894', 'test cost=', '0.382956386')
('Epoch:', '1895', 'training cost=', '0.390021850')
('Epoch:', '1895', 'test cost=', '0.383873463')
('Epoch:', '1896', 'training cost=', '0.392638885')
('Epoch:', '1896', 'test cost=', '0.382750779')
('Epoch:', '1897', 'training cost=', '0.393945654')
('Epoch:', '1897', 'test cost=', '0.383812934')
('Epoch:', '1898', 'training cost=', '0.393719668')
('Epoch:', '1898', 'test cost=', '0.382888079')
('Epoch:', '1899', 'training cost=', '0.393559380')
('Epoch:', '1899', 'test cost=', '0.385785848')
('Epoch:', '1900', 'training cost=', '0.394220885')
('Epoch:', '1900', 'test cost=', '0.386792809')
('Epoch:', '1901', 'training cost=', '0.394108991')
('Epoch:', '1901', 'test cost=', '0.382786781')
('Epoch:', '1902', 'training cost=', '0.392659480')
('Epoch:', '1902', 'test cost=', '0.383649379')
('Epoch:', '1903', 'training cost=', '0.392552738')
('Epoch:', '1903', 'test cost=', '0.384129852')
('Epoch:', '1904', 'training cost=', '0.393918493')
('Epoch:', '1904', 'test cost=', '0.382389963')
('Epoch:', '1905', 'training cost=', '0.390711749')
('Epoch:', '1905', 'test cost=', '0.382534176')
('Epoch:', '1906', 'training cost=', '0.390343018')
('Epoch:', '1906', 'test cost=', '0.383466333')
('Epoch:', '1907', 'training cost=', '0.392934583')
('Epoch:', '1907', 'test cost=', '0.383925259')
('Epoch:', '1908', 'training cost=', '0.393802497')
('Epoch:', '1908', 'test cost=', '0.385061532')
('Epoch:', '1909', 'training cost=', '0.387207922')
('Epoch:', '1909', 'test cost=', '0.382043451')
('Epoch:', '1910', 'training cost=', '0.393794192')
('Epoch:', '1910', 'test cost=', '0.381948024')
('Epoch:', '1911', 'training cost=', '0.392649236')
('Epoch:', '1911', 'test cost=', '0.383485079')
('Epoch:', '1912', 'training cost=', '0.391214793')
('Epoch:', '1912', 'test cost=', '0.384249747')
('Epoch:', '1913', 'training cost=', '0.390921295')
('Epoch:', '1913', 'test cost=', '0.384452134')
('Epoch:', '1914', 'training cost=', '0.391186114')
('Epoch:', '1914', 'test cost=', '0.382518381')
('Epoch:', '1915', 'training cost=', '0.395553897')
('Epoch:', '1915', 'test cost=', '0.383270144')
('Epoch:', '1916', 'training cost=', '0.390068893')
('Epoch:', '1916', 'test cost=', '0.383934557')
('Epoch:', '1917', 'training cost=', '0.392927627')
('Epoch:', '1917', 'test cost=', '0.383958787')
('Epoch:', '1918', 'training cost=', '0.392176592')
('Epoch:', '1918', 'test cost=', '0.383896679')
('Epoch:', '1919', 'training cost=', '0.393123348')
('Epoch:', '1919', 'test cost=', '0.381794065')
('Epoch:', '1920', 'training cost=', '0.392603630')
('Epoch:', '1920', 'test cost=', '0.383138627')
('Epoch:', '1921', 'training cost=', '0.391366809')
('Epoch:', '1921', 'test cost=', '0.384338707')
('Epoch:', '1922', 'training cost=', '0.393161941')
('Epoch:', '1922', 'test cost=', '0.383735508')
('Epoch:', '1923', 'training cost=', '0.393190615')
('Epoch:', '1923', 'test cost=', '0.383325636')
('Epoch:', '1924', 'training cost=', '0.390950416')
('Epoch:', '1924', 'test cost=', '0.382357866')
('Epoch:', '1925', 'training cost=', '0.391051322')
('Epoch:', '1925', 'test cost=', '0.383234322')
('Epoch:', '1926', 'training cost=', '0.392191350')
('Epoch:', '1926', 'test cost=', '0.384476513')
('Epoch:', '1927', 'training cost=', '0.393336328')
('Epoch:', '1927', 'test cost=', '0.384520948')
('Epoch:', '1928', 'training cost=', '0.396588954')
('Epoch:', '1928', 'test cost=', '0.386220664')
('Epoch:', '1929', 'training cost=', '0.391238996')
('Epoch:', '1929', 'test cost=', '0.383697063')
('Epoch:', '1930', 'training cost=', '0.395151807')
('Epoch:', '1930', 'test cost=', '0.382614821')
('Epoch:', '1931', 'training cost=', '0.392062371')
('Epoch:', '1931', 'test cost=', '0.384005547')
('Epoch:', '1932', 'training cost=', '0.390780108')
('Epoch:', '1932', 'test cost=', '0.383310258')
('Epoch:', '1933', 'training cost=', '0.392839212')
('Epoch:', '1933', 'test cost=', '0.382210255')
('Epoch:', '1934', 'training cost=', '0.393202851')
('Epoch:', '1934', 'test cost=', '0.383695304')
('Epoch:', '1935', 'training cost=', '0.397543142')
('Epoch:', '1935', 'test cost=', '0.383823335')
('Epoch:', '1936', 'training cost=', '0.395414855')
('Epoch:', '1936', 'test cost=', '0.384847611')
('Epoch:', '1937', 'training cost=', '0.393995448')
('Epoch:', '1937', 'test cost=', '0.383592933')
('Epoch:', '1938', 'training cost=', '0.392347867')
('Epoch:', '1938', 'test cost=', '0.384228885')
('Epoch:', '1939', 'training cost=', '0.388141574')
('Epoch:', '1939', 'test cost=', '0.381856561')
('Epoch:', '1940', 'training cost=', '0.392943930')
('Epoch:', '1940', 'test cost=', '0.384503037')
('Epoch:', '1941', 'training cost=', '0.390543960')
('Epoch:', '1941', 'test cost=', '0.383448988')
('Epoch:', '1942', 'training cost=', '0.392720456')
('Epoch:', '1942', 'test cost=', '0.383695543')
('Epoch:', '1943', 'training cost=', '0.391141562')
('Epoch:', '1943', 'test cost=', '0.383810878')
('Epoch:', '1944', 'training cost=', '0.393932791')
('Epoch:', '1944', 'test cost=', '0.385484487')
('Epoch:', '1945', 'training cost=', '0.392293956')
('Epoch:', '1945', 'test cost=', '0.384394437')
('Epoch:', '1946', 'training cost=', '0.397490262')
('Epoch:', '1946', 'test cost=', '0.386798024')
('Epoch:', '1947', 'training cost=', '0.398367419')
('Epoch:', '1947', 'test cost=', '0.383999020')
('Epoch:', '1948', 'training cost=', '0.393427617')
('Epoch:', '1948', 'test cost=', '0.385039538')
('Epoch:', '1949', 'training cost=', '0.392114799')
('Epoch:', '1949', 'test cost=', '0.383868515')
('Epoch:', '1950', 'training cost=', '0.392698290')
('Epoch:', '1950', 'test cost=', '0.383789539')
('Epoch:', '1951', 'training cost=', '0.392903023')
('Epoch:', '1951', 'test cost=', '0.383507669')
('Epoch:', '1952', 'training cost=', '0.392591463')
('Epoch:', '1952', 'test cost=', '0.384141058')
('Epoch:', '1953', 'training cost=', '0.393540083')
('Epoch:', '1953', 'test cost=', '0.383754492')
('Epoch:', '1954', 'training cost=', '0.389939082')
('Epoch:', '1954', 'test cost=', '0.383630037')
('Epoch:', '1955', 'training cost=', '0.395342865')
('Epoch:', '1955', 'test cost=', '0.385757685')
('Epoch:', '1956', 'training cost=', '0.394657738')
('Epoch:', '1956', 'test cost=', '0.383324087')
('Epoch:', '1957', 'training cost=', '0.393271892')
('Epoch:', '1957', 'test cost=', '0.383598536')
('Epoch:', '1958', 'training cost=', '0.395099208')
('Epoch:', '1958', 'test cost=', '0.385503918')
('Epoch:', '1959', 'training cost=', '0.394490427')
('Epoch:', '1959', 'test cost=', '0.384382784')
('Epoch:', '1960', 'training cost=', '0.392050612')
