Job launching after 0.10 seconds in submission.
Running python job.
Changed into dir /home/ec2-user/HiggsBosonML/source_code
Importing hyper_opt.py
Running hyper_opt.main()
WARNING:tensorflow:From /home/ec2-user/HiggsBosonML/source_code/hyper_opt.py:143: initialize_all_variables (from tensorflow.python.ops.variables) is deprecated and will be removed after 2017-03-02.
Instructions for updating:
Use `tf.global_variables_initializer` instead.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
{u'units_per_layer': array([207]), u'n_hidden_layers': array([3]), u'learning_rate': array([ 0.0001]), u'beta': array([ 0.1])}
('Epoch:', '1772', 'test cost=', '0.383342057')
('Epoch:', '1773', 'training cost=', '0.362828653')
('Epoch:', '1773', 'test cost=', '0.385841072')
('Epoch:', '1774', 'training cost=', '0.358192586')
('Epoch:', '1774', 'test cost=', '0.390679926')
('Epoch:', '1775', 'training cost=', '0.363592025')
('Epoch:', '1775', 'test cost=', '0.387099296')
('Epoch:', '1776', 'training cost=', '0.362310308')
('Epoch:', '1776', 'test cost=', '0.382977307')
('Epoch:', '1777', 'training cost=', '0.362507618')
('Epoch:', '1777', 'test cost=', '0.384996742')
('Epoch:', '1778', 'training cost=', '0.360557930')
('Epoch:', '1778', 'test cost=', '0.390623868')
('Epoch:', '1779', 'training cost=', '0.364589220')
('Epoch:', '1779', 'test cost=', '0.389480084')
('Epoch:', '1780', 'training cost=', '0.364259130')
('Epoch:', '1780', 'test cost=', '0.390807509')
('Epoch:', '1781', 'training cost=', '0.364150734')
('Epoch:', '1781', 'test cost=', '0.388935953')
('Epoch:', '1782', 'training cost=', '0.364415153')
('Epoch:', '1782', 'test cost=', '0.384716451')
('Epoch:', '1783', 'training cost=', '0.363873371')
('Epoch:', '1783', 'test cost=', '0.393171817')
('Epoch:', '1784', 'training cost=', '0.361672633')
('Epoch:', '1784', 'test cost=', '0.385417640')
('Epoch:', '1785', 'training cost=', '0.363782776')
('Epoch:', '1785', 'test cost=', '0.386815190')
('Epoch:', '1786', 'training cost=', '0.361647876')
('Epoch:', '1786', 'test cost=', '0.388600171')
('Epoch:', '1787', 'training cost=', '0.362152771')
('Epoch:', '1787', 'test cost=', '0.387543410')
('Epoch:', '1788', 'training cost=', '0.363181679')
('Epoch:', '1788', 'test cost=', '0.391400188')
('Epoch:', '1789', 'training cost=', '0.362817730')
('Epoch:', '1789', 'test cost=', '0.389869630')
('Epoch:', '1790', 'training cost=', '0.364630973')
('Epoch:', '1790', 'test cost=', '0.383864522')
('Epoch:', '1791', 'training cost=', '0.363047647')
('Epoch:', '1791', 'test cost=', '0.389062166')
('Epoch:', '1792', 'training cost=', '0.362507227')
('Epoch:', '1792', 'test cost=', '0.389502287')
('Epoch:', '1793', 'training cost=', '0.365753021')
('Epoch:', '1793', 'test cost=', '0.391981542')
('Epoch:', '1794', 'training cost=', '0.363798304')
('Epoch:', '1794', 'test cost=', '0.388641715')
('Epoch:', '1795', 'training cost=', '0.363024075')
('Epoch:', '1795', 'test cost=', '0.392018199')
('Epoch:', '1796', 'training cost=', '0.362296257')
('Epoch:', '1796', 'test cost=', '0.385521293')
('Epoch:', '1797', 'training cost=', '0.360677297')
('Epoch:', '1797', 'test cost=', '0.386282206')
('Epoch:', '1798', 'training cost=', '0.363684914')
('Epoch:', '1798', 'test cost=', '0.384190500')
('Epoch:', '1799', 'training cost=', '0.363131241')
('Epoch:', '1799', 'test cost=', '0.387595206')
('Epoch:', '1800', 'training cost=', '0.361233085')
('Epoch:', '1800', 'test cost=', '0.389397174')
('Epoch:', '1801', 'training cost=', '0.361940928')
('Epoch:', '1801', 'test cost=', '0.382840127')
('Epoch:', '1802', 'training cost=', '0.357729368')
('Epoch:', '1802', 'test cost=', '0.386187136')
('Epoch:', '1803', 'training cost=', '0.363835719')
('Epoch:', '1803', 'test cost=', '0.392371714')
('Epoch:', '1804', 'training cost=', '0.362810773')
('Epoch:', '1804', 'test cost=', '0.387137860')
('Epoch:', '1805', 'training cost=', '0.360878053')
('Epoch:', '1805', 'test cost=', '0.385535657')
('Epoch:', '1806', 'training cost=', '0.363662219')
('Epoch:', '1806', 'test cost=', '0.385742724')
('Epoch:', '1807', 'training cost=', '0.361385701')
('Epoch:', '1807', 'test cost=', '0.386727154')
('Epoch:', '1808', 'training cost=', '0.361128000')
('Epoch:', '1808', 'test cost=', '0.385593444')
('Epoch:', '1809', 'training cost=', '0.365445526')
('Epoch:', '1809', 'test cost=', '0.382105470')
('Epoch:', '1810', 'training cost=', '0.362857782')
('Epoch:', '1810', 'test cost=', '0.383023500')
('Epoch:', '1811', 'training cost=', '0.365366944')
('Epoch:', '1811', 'test cost=', '0.386513770')
('Epoch:', '1812', 'training cost=', '0.360619970')
('Epoch:', '1812', 'test cost=', '0.385236382')
('Epoch:', '1813', 'training cost=', '0.364114996')
('Epoch:', '1813', 'test cost=', '0.387915373')
('Epoch:', '1814', 'training cost=', '0.361604722')
('Epoch:', '1814', 'test cost=', '0.387282342')
('Epoch:', '1815', 'training cost=', '0.365914721')
('Epoch:', '1815', 'test cost=', '0.388663113')
('Epoch:', '1816', 'training cost=', '0.364884473')
('Epoch:', '1816', 'test cost=', '0.386171699')
('Epoch:', '1817', 'training cost=', '0.362920872')
('Epoch:', '1817', 'test cost=', '0.389768898')
('Epoch:', '1818', 'training cost=', '0.361190017')
('Epoch:', '1818', 'test cost=', '0.388113230')
('Epoch:', '1819', 'training cost=', '0.361801585')
('Epoch:', '1819', 'test cost=', '0.387327045')
('Epoch:', '1820', 'training cost=', '0.361999312')
('Epoch:', '1820', 'test cost=', '0.386011332')
('Epoch:', '1821', 'training cost=', '0.363756545')
('Epoch:', '1821', 'test cost=', '0.388285875')
('Epoch:', '1822', 'training cost=', '0.361921371')
('Epoch:', '1822', 'test cost=', '0.388635635')
('Epoch:', '1823', 'training cost=', '0.362700015')
('Epoch:', '1823', 'test cost=', '0.388776064')
('Epoch:', '1824', 'training cost=', '0.363934430')
('Epoch:', '1824', 'test cost=', '0.386997759')
('Epoch:', '1825', 'training cost=', '0.363776304')
('Epoch:', '1825', 'test cost=', '0.384878814')
('Epoch:', '1826', 'training cost=', '0.364017968')
('Epoch:', '1826', 'test cost=', '0.394512206')
('Epoch:', '1827', 'training cost=', '0.362334701')
('Epoch:', '1827', 'test cost=', '0.389392436')
('Epoch:', '1828', 'training cost=', '0.357423631')
('Epoch:', '1828', 'test cost=', '0.384982079')
('Epoch:', '1829', 'training cost=', '0.362479774')
('Epoch:', '1829', 'test cost=', '0.387837201')
('Epoch:', '1830', 'training cost=', '0.363024077')
('Epoch:', '1830', 'test cost=', '0.389385849')
('Epoch:', '1831', 'training cost=', '0.363391322')
('Epoch:', '1831', 'test cost=', '0.386885226')
('Epoch:', '1832', 'training cost=', '0.360942862')
('Epoch:', '1832', 'test cost=', '0.385691643')
('Epoch:', '1833', 'training cost=', '0.360028777')
('Epoch:', '1833', 'test cost=', '0.391524523')
('Epoch:', '1834', 'training cost=', '0.361870239')
('Epoch:', '1834', 'test cost=', '0.384501010')
('Epoch:', '1835', 'training cost=', '0.362720985')
('Epoch:', '1835', 'test cost=', '0.389381737')
('Epoch:', '1836', 'training cost=', '0.362252704')
('Epoch:', '1836', 'test cost=', '0.386054426')
('Epoch:', '1837', 'training cost=', '0.365291857')
('Epoch:', '1837', 'test cost=', '0.390045851')
('Epoch:', '1838', 'training cost=', '0.364197483')
('Epoch:', '1838', 'test cost=', '0.389094919')
('Epoch:', '1839', 'training cost=', '0.360599529')
('Epoch:', '1839', 'test cost=', '0.386661857')
('Epoch:', '1840', 'training cost=', '0.361747624')
('Epoch:', '1840', 'test cost=', '0.387708306')
('Epoch:', '1841', 'training cost=', '0.362904070')
('Epoch:', '1841', 'test cost=', '0.385523975')
('Epoch:', '1842', 'training cost=', '0.362403502')
('Epoch:', '1842', 'test cost=', '0.386333495')
('Epoch:', '1843', 'training cost=', '0.361211392')
('Epoch:', '1843', 'test cost=', '0.385303408')
('Epoch:', '1844', 'training cost=', '0.363009232')
('Epoch:', '1844', 'test cost=', '0.390110224')
('Epoch:', '1845', 'training cost=', '0.364200698')
('Epoch:', '1845', 'test cost=', '0.386611283')
('Epoch:', '1846', 'training cost=', '0.360054032')
('Epoch:', '1846', 'test cost=', '0.384526283')
('Epoch:', '1847', 'training cost=', '0.360082087')
('Epoch:', '1847', 'test cost=', '0.389646530')
('Epoch:', '1848', 'training cost=', '0.361940799')
('Epoch:', '1848', 'test cost=', '0.386136770')
('Epoch:', '1849', 'training cost=', '0.364507688')
('Epoch:', '1849', 'test cost=', '0.386179298')
('Epoch:', '1850', 'training cost=', '0.360766603')
('Epoch:', '1850', 'test cost=', '0.389267951')
('Epoch:', '1851', 'training cost=', '0.363156151')
('Epoch:', '1851', 'test cost=', '0.386889905')
('Epoch:', '1852', 'training cost=', '0.364208021')
('Epoch:', '1852', 'test cost=', '0.389252335')
('Epoch:', '1853', 'training cost=', '0.358506665')
('Epoch:', '1853', 'test cost=', '0.387749404')
('Epoch:', '1854', 'training cost=', '0.363428396')
('Epoch:', '1854', 'test cost=', '0.386890411')
('Epoch:', '1855', 'training cost=', '0.363309454')
('Epoch:', '1855', 'test cost=', '0.388692707')
('Epoch:', '1856', 'training cost=', '0.362754243')
('Epoch:', '1856', 'test cost=', '0.384291708')
('Epoch:', '1857', 'training cost=', '0.363854885')
('Epoch:', '1857', 'test cost=', '0.386000842')
('Epoch:', '1858', 'training cost=', '0.361731264')
('Epoch:', '1858', 'test cost=', '0.387986928')
('Epoch:', '1859', 'training cost=', '0.363299462')
('Epoch:', '1859', 'test cost=', '0.389205456')
('Epoch:', '1860', 'training cost=', '0.365647864')
('Epoch:', '1860', 'test cost=', '0.387008458')
('Epoch:', '1861', 'training cost=', '0.361401526')
('Epoch:', '1861', 'test cost=', '0.382521391')
('Epoch:', '1862', 'training cost=', '0.360924232')
('Epoch:', '1862', 'test cost=', '0.384584963')
('Epoch:', '1863', 'training cost=', '0.363883783')
('Epoch:', '1863', 'test cost=', '0.387577504')
('Epoch:', '1864', 'training cost=', '0.363136318')
('Epoch:', '1864', 'test cost=', '0.386327535')
('Epoch:', '1865', 'training cost=', '0.364994539')
('Epoch:', '1865', 'test cost=', '0.386968404')
('Epoch:', '1866', 'training cost=', '0.361313705')
('Epoch:', '1866', 'test cost=', '0.381640613')
('Epoch:', '1867', 'training cost=', '0.361102319')
('Epoch:', '1867', 'test cost=', '0.390222192')
('Epoch:', '1868', 'training cost=', '0.363875634')
('Epoch:', '1868', 'test cost=', '0.388561219')
('Epoch:', '1869', 'training cost=', '0.363428208')
('Epoch:', '1869', 'test cost=', '0.393441796')
('Epoch:', '1870', 'training cost=', '0.361487716')
('Epoch:', '1870', 'test cost=', '0.386151850')
('Epoch:', '1871', 'training cost=', '0.361675429')
('Epoch:', '1871', 'test cost=', '0.383490860')
('Epoch:', '1872', 'training cost=', '0.364017148')
('Epoch:', '1872', 'test cost=', '0.389197797')
('Epoch:', '1873', 'training cost=', '0.360280587')
('Epoch:', '1873', 'test cost=', '0.386596918')
('Epoch:', '1874', 'training cost=', '0.362832759')
('Epoch:', '1874', 'test cost=', '0.387027919')
('Epoch:', '1875', 'training cost=', '0.362569830')
('Epoch:', '1875', 'test cost=', '0.387723058')
('Epoch:', '1876', 'training cost=', '0.362050456')
('Epoch:', '1876', 'test cost=', '0.382051706')
('Epoch:', '1877', 'training cost=', '0.362951510')
('Epoch:', '1877', 'test cost=', '0.385138273')
('Epoch:', '1878', 'training cost=', '0.364520798')
('Epoch:', '1878', 'test cost=', '0.389176816')
('Epoch:', '1879', 'training cost=', '0.361686376')
('Epoch:', '1879', 'test cost=', '0.386585146')
('Epoch:', '1880', 'training cost=', '0.365532869')
('Epoch:', '1880', 'test cost=', '0.388155431')
('Epoch:', '1881', 'training cost=', '0.362823547')
('Epoch:', '1881', 'test cost=', '0.390879542')
('Epoch:', '1882', 'training cost=', '0.363245299')
('Epoch:', '1882', 'test cost=', '0.386186033')
('Epoch:', '1883', 'training cost=', '0.364830247')
('Epoch:', '1883', 'test cost=', '0.389419347')
('Epoch:', '1884', 'training cost=', '0.363892715')
('Epoch:', '1884', 'test cost=', '0.389670789')
('Epoch:', '1885', 'training cost=', '0.362819022')
('Epoch:', '1885', 'test cost=', '0.388886631')
('Epoch:', '1886', 'training cost=', '0.367003488')
('Epoch:', '1886', 'test cost=', '0.388918281')
('Epoch:', '1887', 'training cost=', '0.360980316')
('Epoch:', '1887', 'test cost=', '0.392892420')
('Epoch:', '1888', 'training cost=', '0.363325613')
('Epoch:', '1888', 'test cost=', '0.383344471')
('Epoch:', '1889', 'training cost=', '0.362835349')
('Epoch:', '1889', 'test cost=', '0.390383005')
('Epoch:', '1890', 'training cost=', '0.364549737')
('Epoch:', '1890', 'test cost=', '0.385949016')
('Epoch:', '1891', 'training cost=', '0.361164328')
('Epoch:', '1891', 'test cost=', '0.388618886')
('Epoch:', '1892', 'training cost=', '0.363178042')
('Epoch:', '1892', 'test cost=', '0.386968464')
('Epoch:', '1893', 'training cost=', '0.362553293')
('Epoch:', '1893', 'test cost=', '0.384057224')
('Epoch:', '1894', 'training cost=', '0.360806017')
('Epoch:', '1894', 'test cost=', '0.384232581')
('Epoch:', '1895', 'training cost=', '0.361633364')
('Epoch:', '1895', 'test cost=', '0.390193939')
('Epoch:', '1896', 'training cost=', '0.363368742')
('Epoch:', '1896', 'test cost=', '0.387183070')
('Epoch:', '1897', 'training cost=', '0.363223554')
('Epoch:', '1897', 'test cost=', '0.387598842')
('Epoch:', '1898', 'training cost=', '0.363379237')
('Epoch:', '1898', 'test cost=', '0.385694921')
('Epoch:', '1899', 'training cost=', '0.360947822')
('Epoch:', '1899', 'test cost=', '0.383324474')
('Epoch:', '1900', 'training cost=', '0.361976787')
('Epoch:', '1900', 'test cost=', '0.387966096')
('Epoch:', '1901', 'training cost=', '0.364189026')
('Epoch:', '1901', 'test cost=', '0.387219101')
('Epoch:', '1902', 'training cost=', '0.360824152')
('Epoch:', '1902', 'test cost=', '0.383639634')
('Epoch:', '1903', 'training cost=', '0.357987119')
('Epoch:', '1903', 'test cost=', '0.385950536')
('Epoch:', '1904', 'training cost=', '0.362495179')
('Epoch:', '1904', 'test cost=', '0.386175334')
('Epoch:', '1905', 'training cost=', '0.359696636')
('Epoch:', '1905', 'test cost=', '0.382927686')
('Epoch:', '1906', 'training cost=', '0.359047371')
('Epoch:', '1906', 'test cost=', '0.383742034')
('Epoch:', '1907', 'training cost=', '0.363511792')
('Epoch:', '1907', 'test cost=', '0.389218986')
('Epoch:', '1908', 'training cost=', '0.361079224')
('Epoch:', '1908', 'test cost=', '0.385085672')
('Epoch:', '1909', 'training cost=', '0.361527841')
('Epoch:', '1909', 'test cost=', '0.384889483')
('Epoch:', '1910', 'training cost=', '0.362600734')
('Epoch:', '1910', 'test cost=', '0.383196771')
('Epoch:', '1911', 'training cost=', '0.362121186')
('Epoch:', '1911', 'test cost=', '0.383479357')
('Epoch:', '1912', 'training cost=', '0.364646620')
('Epoch:', '1912', 'test cost=', '0.390182227')
('Epoch:', '1913', 'training cost=', '0.361596117')
('Epoch:', '1913', 'test cost=', '0.389535636')
('Epoch:', '1914', 'training cost=', '0.360219605')
('Epoch:', '1914', 'test cost=', '0.385414511')
('Epoch:', '1915', 'training cost=', '0.361767433')
('Epoch:', '1915', 'test cost=', '0.390172809')
('Epoch:', '1916', 'training cost=', '0.365040317')
('Epoch:', '1916', 'test cost=', '0.386681587')
('Epoch:', '1917', 'training cost=', '0.361302177')
('Epoch:', '1917', 'test cost=', '0.387937158')
('Epoch:', '1918', 'training cost=', '0.361158871')
('Epoch:', '1918', 'test cost=', '0.386984438')
('Epoch:', '1919', 'training cost=', '0.358882728')
('Epoch:', '1919', 'test cost=', '0.386952788')
('Epoch:', '1920', 'training cost=', '0.361624055')
('Epoch:', '1920', 'test cost=', '0.387120783')
('Epoch:', '1921', 'training cost=', '0.362278545')
('Epoch:', '1921', 'test cost=', '0.388347864')
('Epoch:', '1922', 'training cost=', '0.362226051')
('Epoch:', '1922', 'test cost=', '0.389001966')
('Epoch:', '1923', 'training cost=', '0.363357155')
('Epoch:', '1923', 'test cost=', '0.386147499')
('Epoch:', '1924', 'training cost=', '0.361683168')
('Epoch:', '1924', 'test cost=', '0.396500587')
('Epoch:', '1925', 'training cost=', '0.365659662')
('Epoch:', '1925', 'test cost=', '0.382512450')
('Epoch:', '1926', 'training cost=', '0.363568781')
('Epoch:', '1926', 'test cost=', '0.385516614')
('Epoch:', '1927', 'training cost=', '0.362672419')
('Epoch:', '1927', 'test cost=', '0.384656429')
('Epoch:', '1928', 'training cost=', '0.363100830')
('Epoch:', '1928', 'test cost=', '0.385994494')
('Epoch:', '1929', 'training cost=', '0.361549435')
('Epoch:', '1929', 'test cost=', '0.384854198')
('Epoch:', '1930', 'training cost=', '0.361118077')
('Epoch:', '1930', 'test cost=', '0.390192240')
('Epoch:', '1931', 'training cost=', '0.359906052')
('Epoch:', '1931', 'test cost=', '0.384920329')
('Epoch:', '1932', 'training cost=', '0.362077505')
('Epoch:', '1932', 'test cost=', '0.387060344')
('Epoch:', '1933', 'training cost=', '0.366868230')
('Epoch:', '1933', 'test cost=', '0.387591273')
('Epoch:', '1934', 'training cost=', '0.361122749')
('Epoch:', '1934', 'test cost=', '0.383266360')
('Epoch:', '1935', 'training cost=', '0.364105279')
('Epoch:', '1935', 'test cost=', '0.384373546')
('Epoch:', '1936', 'training cost=', '0.360497237')
('Epoch:', '1936', 'test cost=', '0.386358023')
('Epoch:', '1937', 'training cost=', '0.362986689')
('Epoch:', '1937', 'test cost=', '0.383410603')
('Epoch:', '1938', 'training cost=', '0.364780828')
('Epoch:', '1938', 'test cost=', '0.388476193')
('Epoch:', '1939', 'training cost=', '0.361823065')
('Epoch:', '1939', 'test cost=', '0.387142748')
('Epoch:', '1940', 'training cost=', '0.361714534')
('Epoch:', '1940', 'test cost=', '0.382991016')
('Epoch:', '1941', 'training cost=', '0.358455602')
('Epoch:', '1941', 'test cost=', '0.386721432')
('Epoch:', '1942', 'training cost=', '0.365227165')
('Epoch:', '1942', 'test cost=', '0.388074428')
('Epoch:', '1943', 'training cost=', '0.364578490')
('Epoch:', '1943', 'test cost=', '0.388935924')
('Epoch:', '1944', 'training cost=', '0.359739883')
('Epoch:', '1944', 'test cost=', '0.388039172')
('Epoch:', '1945', 'training cost=', '0.362300412')
('Epoch:', '1945', 'test cost=', '0.387412280')
('Epoch:', '1946', 'training cost=', '0.362195025')
('Epoch:', '1946', 'test cost=', '0.386976361')
('Epoch:', '1947', 'training cost=', '0.361858513')
('Epoch:', '1947', 'test cost=', '0.383430272')
('Epoch:', '1948', 'training cost=', '0.363504813')
('Epoch:', '1948', 'test cost=', '0.386516124')
('Epoch:', '1949', 'training cost=', '0.360735467')
('Epoch:', '1949', 'test cost=', '0.386198252')
('Epoch:', '1950', 'training cost=', '0.363291260')
('Epoch:', '1950', 'test cost=', '0.394047171')
('Epoch:', '1951', 'training cost=', '0.362175951')
('Epoch:', '1951', 'test cost=', '0.388995379')
('Epoch:', '1952', 'training cost=', '0.360491403')
('Epoch:', '1952', 'test cost=', '0.385205030')
('Epoch:', '1953', 'training cost=', '0.364229964')
('Epoch:', '1953', 'test cost=', '0.386544347')
('Epoch:', '1954', 'training cost=', '0.361933611')
('Epoch:', '1954', 'test cost=', '0.389308095')
('Epoch:', '1955', 'training cost=', '0.361518925')
('Epoch:', '1955', 'test cost=', '0.385599494')
('Epoch:', '1956', 'training cost=', '0.361072052')
('Epoch:', '1956', 'test cost=', '0.389146537')
('Epoch:', '1957', 'training cost=', '0.360514174')
('Epoch:', '1957', 'test cost=', '0.389361382')
('Epoch:', '1958', 'training cost=', '0.365662412')
('Epoch:', '1958', 'test cost=', '0.386633098')
('Epoch:', '1959', 'training cost=', '0.359693198')
('Epoch:', '1959', 'test cost=', '0.382067978')
('Epoch:', '1960', 'training cost=', '0.363979306')
('Epoch:', '1960', 'test cost=', '0.390163183')
('Epoch:', '1961', 'training cost=', '0.359426393')
('Epoch:', '1961', 'test cost=', '0.386122048')
('Epoch:', '1962', 'training cost=', '0.362707454')
('Epoch:', '1962', 'test cost=', '0.388798833')
('Epoch:', '1963', 'training cost=', '0.363592074')
('Epoch:', '1963', 'test cost=', '0.387007117')
('Epoch:', '1964', 'training cost=', '0.362387024')
('Epoch:', '1964', 'test cost=', '0.387997061')
('Epoch:', '1965', 'training cost=', '0.360428024')
